game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.0925,0.8775,0.18333333333333332,0.2857142857142857,0.6072916666666667,0.5859375,0.4,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7714285714285715,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.9175,0.9733333333333334,0.0,0.0,0.0,0.9908333333333333,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883333333333333,0.9327777777777778,0.9386111111111111,0.9466666666666667,0.9897222222222222,0.0,0.0,0.0,0.0,0.9163888888888889,0.0,0.0,0.0,0.9233333333333333,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09277777777777778,0.8775,0.18333333333333332,0.2714285714285714,0.6135416666666667,0.6078125,0.4,0.5357142857142857,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7571428571428571,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897222222222222,0.9172222222222222,0.9730555555555556,0.0,0.0,0.0,0.9905555555555555,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880555555555556,0.9325,0.9383333333333334,0.946388888888889,0.9894444444444445,0.0,0.0,0.0,0.0,0.9161111111111111,0.0,0.0,0.0,0.9230555555555555,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09305555555555556,0.8775,0.18333333333333332,0.2571428571428571,0.6197916666666666,0.63125,0.4,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7428571428571429,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894444444444445,0.9169444444444445,0.9727777777777777,0.0,0.0,0.0,0.9902777777777778,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877777777777778,0.9322222222222222,0.9380555555555555,0.9461111111111111,0.9891666666666666,0.0,0.0,0.0,0.0,0.9158333333333333,0.0,0.0,0.0,0.9227777777777778,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09333333333333334,0.8775,0.18333333333333332,0.24285714285714285,0.6260416666666667,0.65625,0.4,0.6071428571428571,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7285714285714285,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891666666666666,0.9166666666666666,0.9725,0.0,0.0,0.0,0.99,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875,0.9319444444444445,0.9377777777777778,0.9458333333333333,0.9888888888888889,0.0,0.0,0.0,0.0,0.9155555555555556,0.0,0.0,0.0,0.9225,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09361111111111112,0.8775,0.18333333333333332,0.22857142857142856,0.6322916666666667,0.6828125,0.4,0.6428571428571429,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7142857142857143,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,0.9163888888888889,0.9722222222222222,0.0,0.0,0.0,0.9897222222222222,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872222222222222,0.9316666666666666,0.9375,0.9455555555555556,0.9886111111111111,0.0,0.0,0.0,0.0,0.9152777777777777,0.0,0.0,0.0,0.9222222222222223,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09388888888888888,0.8775,0.18333333333333332,0.21428571428571427,0.6385416666666667,0.7109375,0.4,0.6785714285714286,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.7,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886111111111111,0.9161111111111111,0.9719444444444445,0.0,0.0,0.0,0.9894444444444445,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869444444444444,0.9313888888888889,0.9372222222222222,0.9452777777777778,0.9883333333333333,0.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.9219444444444445,0.9980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09416666666666666,0.8775,0.18333333333333332,0.2,0.6447916666666667,0.740625,0.4,0.7142857142857143,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6857142857142857,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883333333333333,0.9158333333333333,0.9716666666666667,0.0,0.0,0.0,0.9891666666666666,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.9311111111111111,0.9369444444444445,0.945,0.9880555555555556,0.0,0.0,0.0,0.0,0.9147222222222222,0.0,0.0,0.0,0.9216666666666666,0.9977777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09444444444444444,0.8775,0.18333333333333332,0.18571428571428572,0.6510416666666666,0.771875,0.4,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6714285714285714,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880555555555556,0.9155555555555556,0.9713888888888889,0.0,0.0,0.0,0.9888888888888889,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863888888888889,0.9308333333333333,0.9366666666666666,0.9447222222222222,0.9877777777777778,0.0,0.0,0.0,0.0,0.9144444444444444,0.0,0.0,0.0,0.9213888888888889,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.09472222222222222,0.8775,0.18333333333333332,0.17142857142857143,0.6572916666666667,0.8046875,0.4,0.7857142857142857,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6571428571428571,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877777777777778,0.9152777777777777,0.9711111111111111,0.0,0.0,0.0,0.9886111111111111,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861111111111112,0.9305555555555556,0.9363888888888889,0.9444444444444444,0.9875,0.0,0.0,0.0,0.0,0.9141666666666667,0.0,0.0,0.0,0.9211111111111111,0.9972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45
0.095,0.8775,0.18333333333333332,0.07142857142857142,0.6635416666666667,0.8390625,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6428571428571429,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875,0.915,0.9708333333333333,0.0,0.0,0.0,0.9883333333333333,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858333333333333,0.9302777777777778,0.9361111111111111,0.9441666666666667,0.9872222222222222,0.0,0.0,0.0,0.0,0.9138888888888889,0.0,0.0,0.0,0.9208333333333334,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,45
0.09527777777777778,0.8775,0.18333333333333332,0.05714285714285714,0.66875,0.8390625,0.26666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6285714285714286,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872222222222222,0.9147222222222222,0.9705555555555555,0.0,0.0,0.0,0.9880555555555556,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855555555555555,0.9299999999999999,0.9358333333333333,0.9438888888888889,0.9997222222222222,0.0,0.0,0.0,0.0,0.9136111111111112,0.0,0.0,0.0,0.9205555555555556,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,45
0.09555555555555556,0.8775,0.18333333333333332,0.04285714285714286,0.6729166666666667,0.8390625,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6142857142857143,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869444444444444,0.9144444444444444,0.9702777777777778,0.0,0.0,0.0,0.9877777777777778,0.0,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852777777777778,0.9297222222222222,0.9355555555555556,0.9436111111111111,0.9997222222222222,0.0,0.0,0.0,0.0,0.9133333333333333,0.0,0.0,0.0,0.9202777777777778,0.9963888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,45
0.09583333333333334,0.8775,0.18333333333333332,0.02857142857142857,0.6760416666666667,0.8390625,0.13333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.6,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.9141666666666667,0.97,0.0,0.0,0.0,0.9875,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.9294444444444444,0.9352777777777778,0.9433333333333334,0.9997222222222222,0.0,0.0,0.0,0.0,0.9130555555555555,0.0,0.0,0.0,0.92,0.9961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,45
0.0961111111111111,0.8775,0.18333333333333332,0.014285714285714285,0.678125,0.8390625,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.5857142857142857,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863888888888889,0.9138888888888889,0.9697222222222223,0.0,0.0,0.0,0.9872222222222222,0.0,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847222222222223,0.9291666666666667,0.935,0.9430555555555555,0.9997222222222222,0.0,0.0,0.0,0.0,0.9127777777777778,0.0,0.0,0.0,0.9197222222222222,0.9958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,45
0.09638888888888889,0.8775,0.18333333333333332,0.6857142857142857,0.6791666666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02666666666666667,0.5714285714285714,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861111111111112,0.9136111111111112,0.9694444444444444,0.0,0.0,0.0,0.9869444444444444,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844444444444445,0.9288888888888889,0.9347222222222222,0.9427777777777778,0.9997222222222222,0.0,0.0,0.0,0.0,0.9125,0.0,0.0,0.0,0.9194444444444444,0.9955555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
0.09666666666666666,0.8775,0.18333333333333332,0.3142857142857143,0.6791666666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.02666666666666667,0.5571428571428572,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.9133333333333333,0.9691666666666666,0.0,0.0,0.0,0.9866666666666667,0.0,0.9980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841666666666666,0.928611111111111,0.9344444444444444,0.9425,0.9994444444444445,0.0,0.0,0.0,0.0,0.9122222222222223,0.0,0.0,0.0,0.9191666666666667,0.9952777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,45
0.09694444444444444,0.8775,0.016666666666666666,0.8428571428571429,0.7,0.9171875,1.2666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02666666666666667,0.5428571428571428,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444445,0.9130555555555555,0.9688888888888889,0.0,0.0,0.0,0.9863888888888889,0.0,0.9977777777777778,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.9838888888888889,0.9283333333333333,0.9341666666666667,0.9422222222222222,0.9991666666666666,0.0,0.0,0.0,0.0,0.9119444444444444,0.0,0.0,0.0,0.9188888888888889,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45
0.09722222222222222,0.8775,0.016666666666666666,0.8285714285714286,0.7197916666666667,0.9171875,1.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02666666666666667,0.5285714285714286,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.9127777777777778,0.9686111111111111,0.0,0.0,0.0,0.9861111111111112,0.0,0.9975,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.9836111111111111,0.9280555555555555,0.9338888888888889,0.9419444444444445,0.9988888888888889,0.0,0.0,0.0,0.0,0.9116666666666666,0.0,0.0,0.0,0.9186111111111112,0.9947222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45
0.0975,0.8775,0.016666666666666666,0.8142857142857143,0.7385416666666667,0.9171875,1.1333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02666666666666667,0.5142857142857142,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888889,0.9125,0.9683333333333334,0.0,0.0,0.0,0.9858333333333333,0.0,0.9972222222222222,0.0,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,0.9277777777777778,0.9336111111111112,0.9416666666666667,0.9986111111111111,0.0,0.0,0.0,0.0,0.9113888888888889,0.0,0.0,0.0,0.9183333333333333,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45
0.09777777777777778,0.8775,0.016666666666666666,0.8,0.75625,0.9171875,1.0666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02666666666666667,0.5,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986111111111111,0.9122222222222223,0.9680555555555556,0.0,0.0,0.0,0.9855555555555555,0.0,0.9969444444444444,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.9830555555555556,0.9275,0.9333333333333333,0.9413888888888888,0.9983333333333333,0.0,0.0,0.0,0.0,0.9111111111111111,0.0,0.0,0.0,0.9180555555555555,0.9941666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45
0.09805555555555556,0.8775,0.016666666666666666,0.7857142857142857,0.7729166666666667,0.9171875,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02666666666666667,0.4857142857142857,0.859375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333333,0.9119444444444444,0.9677777777777777,0.0,0.0,0.0,0.9852777777777778,0.0,0.9966666666666667,0.0,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9827777777777778,0.9272222222222222,0.9330555555555555,0.9411111111111111,0.9980555555555556,0.0,0.0,0.0,0.0,0.9108333333333334,0.0,0.0,0.0,0.9177777777777778,0.9938888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45
0.09833333333333333,0.8775,0.06666666666666667,0.7714285714285715,0.7885416666666667,0.9171875,0.9333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.07142857142857142,0.8697916666666666,0.8390625,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9980555555555556,0.9116666666666666,0.9675,0.0,0.0,0.0,0.985,0.0,0.9963888888888889,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9825,0.9269444444444445,0.9327777777777778,0.9408333333333333,0.9977777777777778,0.0,0.0,0.0,0.0,0.9105555555555556,0.0,0.0,0.0,0.9175,0.9936111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.09861111111111111,0.8775,0.06666666666666667,0.7571428571428571,0.803125,0.9171875,0.8666666666666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.05714285714285714,0.8791666666666667,0.8390625,0.5333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9977777777777778,0.9113888888888889,0.9672222222222222,0.0,0.0,0.0,0.9847222222222223,0.0,0.9961111111111111,0.0,0.9980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222222,0.9266666666666666,0.9325,0.9405555555555556,0.9975,0.0,0.0,0.0,0.0,0.9102777777777777,0.0,0.0,0.0,0.9172222222222222,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.09888888888888889,0.8775,0.06666666666666667,0.7428571428571429,0.8166666666666667,0.9171875,0.8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.04285714285714286,0.8875,0.8390625,0.4666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9975,0.9111111111111111,0.9669444444444445,0.0,0.0,0.0,0.9844444444444445,0.0,0.9958333333333333,0.0,0.9977777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.9819444444444444,0.9263888888888889,0.9322222222222222,0.9402777777777778,0.9972222222222222,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.9169444444444445,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.09916666666666667,0.8775,0.06666666666666667,0.7285714285714285,0.8291666666666667,0.9171875,0.7333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.02857142857142857,0.8947916666666667,0.8390625,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9972222222222222,0.9108333333333334,0.9666666666666667,0.0,0.0,0.0,0.9841666666666666,0.0,0.9955555555555555,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.9816666666666667,0.9261111111111111,0.9319444444444445,0.94,0.9969444444444444,0.0,0.0,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.9166666666666666,0.9927777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.09944444444444445,0.8775,0.06666666666666667,0.7142857142857143,0.840625,0.9171875,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.014285714285714285,0.9010416666666666,0.8390625,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9969444444444444,0.9105555555555556,0.9663888888888889,0.0,0.0,0.0,0.9838888888888889,0.0,0.9952777777777778,0.0,0.9972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.9813888888888889,0.9258333333333333,0.9316666666666666,0.9397222222222222,0.9966666666666667,0.0,0.0,0.0,0.0,0.9094444444444445,0.0,0.0,0.0,0.9163888888888889,0.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,19
0.09972222222222223,0.8775,0.06666666666666667,0.7,0.8510416666666667,0.9171875,0.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.3,0.90625,0.8390625,0.26666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9966666666666667,0.9102777777777777,0.9661111111111111,0.0,0.0,0.0,0.9836111111111111,0.0,0.995,0.0,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.9811111111111112,0.9255555555555556,0.9313888888888889,0.9394444444444444,0.9963888888888889,0.0,0.0,0.0,0.0,0.9091666666666667,0.0,0.0,0.0,0.9161111111111111,0.9922222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
0.1,0.8775,0.06666666666666667,0.6857142857142857,0.8604166666666667,0.9171875,0.5333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.12666666666666668,0.2857142857142857,0.9104166666666667,0.8390625,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9963888888888889,0.91,0.9658333333333333,0.0,0.0,0.0,0.9833333333333333,0.0,0.9947222222222222,0.0,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9808333333333333,0.9252777777777778,0.9311111111111111,0.9391666666666667,0.9961111111111111,0.0,0.0,0.0,0.0,0.9088888888888889,0.0,0.0,0.0,0.9158333333333333,0.9919444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,20
