game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.08416666666666667,0.95,0.16666666666666666,0.18571428571428572,0.7364583333333333,0.8703125,0.13333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.18333333333333332,0.05714285714285714,0.7802083333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.0,0.9980555555555556,0.0,0.9958333333333333,0.0,0.9416666666666667,0.0,0.9502777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391666666666667,0.9516666666666667,0.9575,0.9655555555555555,0.9405555555555556,0.0,0.0,0.0,0.0,0.9247222222222222,0.9741666666666666,0.0,0.9997222222222222,0.9313888888888889,0.9491666666666667,0.9347222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08444444444444445,0.95,0.16666666666666666,0.17142857142857143,0.7385416666666667,0.8703125,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.18333333333333332,0.04285714285714286,0.78125,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963888888888889,0.0,0.9977777777777778,0.0,0.9955555555555555,0.0,0.9413888888888888,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388888888888889,0.9513888888888888,0.9572222222222222,0.9652777777777778,0.9402777777777778,0.0,0.0,0.0,0.0,0.9244444444444444,0.9738888888888889,0.0,0.9997222222222222,0.9311111111111111,0.9488888888888889,0.9344444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08472222222222223,0.95,0.16666666666666666,0.15714285714285714,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.18333333333333332,0.02857142857142857,0.7833333333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961111111111111,0.0,0.9975,0.0,0.9952777777777778,0.0,0.9411111111111111,0.0,0.9497222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386111111111111,0.9511111111111111,0.9569444444444445,0.965,0.94,0.0,0.0,0.0,0.0,0.9241666666666667,0.9736111111111111,0.0,0.9997222222222222,0.9308333333333333,0.9486111111111111,0.9341666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.085,0.95,0.16666666666666666,0.14285714285714285,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.18333333333333332,0.014285714285714285,0.7833333333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958333333333333,0.0,0.9972222222222222,0.0,0.995,0.0,0.9408333333333333,0.0,0.9494444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383333333333334,0.9508333333333333,0.9566666666666667,0.9647222222222223,0.9397222222222222,0.0,0.0,0.0,0.0,0.9238888888888889,0.9733333333333334,0.0,0.9997222222222222,0.9305555555555556,0.9483333333333334,0.9338888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08527777777777777,0.95,0.16666666666666666,0.12857142857142856,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.18333333333333332,0.6857142857142857,0.7833333333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955555555555555,0.0,0.9969444444444444,0.0,0.9947222222222222,0.0,0.9405555555555556,0.0,0.9491666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380555555555555,0.9505555555555556,0.9563888888888888,0.9644444444444444,0.9394444444444444,0.0,0.0,0.0,0.0,0.9236111111111112,0.9730555555555556,0.0,0.9997222222222222,0.9302777777777778,0.9480555555555555,0.9336111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1
0.08555555555555555,0.95,0.18333333333333332,0.11428571428571428,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.38571428571428573,0.7885416666666667,0.8390625,0.26666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952777777777778,0.0,0.9966666666666667,0.0,0.9944444444444445,0.0,0.9402777777777778,0.0,0.9488888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377777777777778,0.9502777777777778,0.9561111111111111,0.9641666666666666,0.9391666666666667,0.0,0.0,0.0,0.0,0.9233333333333333,0.9727777777777777,0.0,0.9997222222222222,0.9299999999999999,0.9477777777777778,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08583333333333333,0.95,0.18333333333333332,0.1,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.37142857142857144,0.7927083333333333,0.8390625,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.9963888888888889,0.0,0.9941666666666666,0.0,0.94,0.0,0.9486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.95,0.9558333333333333,0.9638888888888889,0.9388888888888889,0.0,0.0,0.0,0.0,0.9230555555555555,0.9725,0.0,0.9997222222222222,0.9297222222222222,0.9475,0.9330555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08611111111111111,0.95,0.18333333333333332,0.08571428571428572,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.35714285714285715,0.7958333333333333,0.8390625,0.13333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947222222222222,0.0,0.9961111111111111,0.0,0.9938888888888889,0.0,0.9397222222222222,0.0,0.9483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372222222222222,0.9497222222222222,0.9555555555555556,0.9636111111111111,0.9386111111111111,0.0,0.0,0.0,0.0,0.9227777777777778,0.9722222222222222,0.0,0.9997222222222222,0.9294444444444444,0.9472222222222222,0.9327777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08638888888888889,0.95,0.18333333333333332,0.07142857142857142,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.34285714285714286,0.7979166666666667,0.8390625,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944444444444445,0.0,0.9958333333333333,0.0,0.9936111111111111,0.0,0.9394444444444444,0.0,0.9480555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369444444444445,0.9494444444444444,0.9552777777777778,0.9633333333333334,0.9383333333333334,0.0,0.0,0.0,0.0,0.9225,0.9719444444444445,0.0,0.9997222222222222,0.9291666666666667,0.9469444444444445,0.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08666666666666667,0.95,0.18333333333333332,0.05714285714285714,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.32857142857142857,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941666666666666,0.0,0.9955555555555555,0.0,0.9933333333333333,0.0,0.9391666666666667,0.0,0.9477777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366666666666666,0.9491666666666667,0.955,0.9630555555555556,0.9380555555555555,0.0,0.0,0.0,0.0,0.9222222222222223,0.9716666666666667,0.0,0.9997222222222222,0.9288888888888889,0.9466666666666667,0.9322222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08694444444444445,0.95,0.18333333333333332,0.04285714285714286,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.3142857142857143,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938888888888889,0.0,0.9952777777777778,0.0,0.9930555555555556,0.0,0.9388888888888889,0.0,0.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363888888888889,0.9488888888888889,0.9547222222222222,0.9627777777777777,0.9377777777777778,0.0,0.0,0.0,0.0,0.9219444444444445,0.9713888888888889,0.0,0.9997222222222222,0.928611111111111,0.946388888888889,0.9319444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08722222222222223,0.95,0.18333333333333332,0.02857142857142857,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.3,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936111111111111,0.0,0.995,0.0,0.9927777777777778,0.0,0.9386111111111111,0.0,0.9472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361111111111111,0.9486111111111111,0.9544444444444444,0.9625,0.9375,0.0,0.0,0.0,0.0,0.9216666666666666,0.9711111111111111,0.0,0.9997222222222222,0.9283333333333333,0.9461111111111111,0.9316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.0875,0.95,0.18333333333333332,0.014285714285714285,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.2857142857142857,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933333333333333,0.0,0.9947222222222222,0.0,0.9925,0.0,0.9383333333333334,0.0,0.9469444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358333333333333,0.9483333333333334,0.9541666666666667,0.9622222222222222,0.9372222222222222,0.0,0.0,0.0,0.0,0.9213888888888889,0.9708333333333333,0.0,0.9997222222222222,0.9280555555555555,0.9458333333333333,0.9313888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.08777777777777777,0.95,0.18333333333333332,0.7,0.7375,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.2714285714285714,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930555555555556,0.0,0.9944444444444445,0.0,0.9922222222222222,0.0,0.9380555555555555,0.0,0.9466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355555555555556,0.9480555555555555,0.9538888888888889,0.9619444444444445,0.9369444444444445,0.0,0.0,0.0,0.0,0.9211111111111111,0.9705555555555555,0.0,0.9997222222222222,0.9277777777777778,0.9455555555555556,0.9311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16
0.08805555555555555,0.95,0.18333333333333332,0.6714285714285714,0.7375,0.8390625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.2571428571428571,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927777777777778,0.0,0.9941666666666666,0.0,0.9997222222222222,0.0,0.9377777777777778,0.0,0.946388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352777777777778,0.9477777777777778,0.9536111111111111,0.9616666666666667,0.9366666666666666,0.0,0.0,0.0,0.0,0.9208333333333334,0.9702777777777778,0.0,0.9994444444444445,0.9275,0.9452777777777778,0.9308333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
0.08833333333333333,0.95,0.18333333333333332,0.4,0.7479166666666667,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.24285714285714285,0.7989583333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.9938888888888889,0.0,0.9994444444444445,0.0,0.9375,0.0,0.9461111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,0.9475,0.9533333333333334,0.9613888888888888,0.9363888888888889,0.0,0.0,0.0,0.0,0.9205555555555556,0.97,0.0,0.9991666666666666,0.9272222222222222,0.945,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.08861111111111111,0.95,0.18333333333333332,0.38571428571428573,0.7583333333333333,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.22857142857142856,0.8083333333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444445,0.0,0.9997222222222222,0.0,0.9991666666666666,0.0,0.9372222222222222,0.0,0.9458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347222222222222,0.9472222222222222,0.9530555555555555,0.9611111111111111,0.9361111111111111,0.0,0.0,0.0,0.0,0.9202777777777778,0.9697222222222223,0.0,0.9988888888888889,0.9269444444444445,0.9447222222222222,0.9302777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.08888888888888889,0.95,0.18333333333333332,0.37142857142857144,0.76875,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.21428571428571427,0.8177083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.0,0.9997222222222222,0.0,0.9988888888888889,0.0,0.9369444444444445,0.0,0.9455555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344444444444444,0.9469444444444445,0.9527777777777777,0.9608333333333333,0.9358333333333333,0.0,0.0,0.0,0.0,0.92,0.9694444444444444,0.0,0.9986111111111111,0.9266666666666666,0.9444444444444444,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.08916666666666667,0.95,0.18333333333333332,0.35714285714285715,0.7791666666666667,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.2,0.8270833333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888889,0.0,0.9997222222222222,0.0,0.9986111111111111,0.0,0.9366666666666666,0.0,0.9452777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341666666666667,0.9466666666666667,0.9525,0.9605555555555556,0.9355555555555556,0.0,0.0,0.0,0.0,0.9197222222222222,0.9691666666666666,0.0,0.9983333333333333,0.9263888888888889,0.9441666666666667,0.9297222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.08944444444444444,0.95,0.18333333333333332,0.6714285714285714,0.7885416666666667,0.8390625,0.5333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.18571428571428572,0.8354166666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986111111111111,0.0,0.9997222222222222,0.0,0.9983333333333333,0.0,0.9363888888888889,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338888888888889,0.946388888888889,0.9522222222222222,0.9602777777777778,0.9352777777777778,0.0,0.0,0.0,0.0,0.9194444444444444,0.9688888888888889,0.0,0.9980555555555556,0.9261111111111111,0.9438888888888889,0.9294444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
0.08972222222222222,0.95,0.18333333333333332,0.4,0.7989583333333333,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.17142857142857143,0.8447916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.9994444444444445,0.0,0.9980555555555556,0.0,0.9361111111111111,0.0,0.9447222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336111111111112,0.9461111111111111,0.9519444444444445,0.96,0.935,0.0,0.0,0.0,0.0,0.9191666666666667,0.9686111111111111,0.0,0.9977777777777778,0.9258333333333333,0.9436111111111111,0.9291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.09,0.95,0.18333333333333332,0.38571428571428573,0.809375,0.846875,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8525,0.21666666666666667,0.15714285714285714,0.8541666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444445,0.0,0.9997222222222222,0.0,0.9977777777777778,0.0,0.9358333333333333,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9458333333333333,0.9516666666666667,0.9597222222222223,0.9347222222222222,0.0,0.0,0.0,0.0,0.9188888888888889,0.9683333333333334,0.0,0.9975,0.9255555555555556,0.9433333333333334,0.9288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
0.09027777777777778,0.95,0.18333333333333332,0.2714285714285714,0.81875,0.8703125,0.5333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.14285714285714285,0.8625,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.0,0.9997222222222222,0.0,0.9975,0.0,0.9355555555555556,0.0,0.9441666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330555555555555,0.9455555555555556,0.9513888888888888,0.9594444444444444,0.9344444444444444,0.0,0.0,0.0,0.0,0.9186111111111112,0.9680555555555556,0.0,0.9972222222222222,0.9252777777777778,0.9430555555555555,0.928611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09055555555555556,0.95,0.18333333333333332,0.2571428571428571,0.8270833333333333,0.8703125,0.4666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.12857142857142856,0.8697916666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888889,0.0,0.9994444444444445,0.0,0.9972222222222222,0.0,0.9352777777777778,0.0,0.9438888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327777777777778,0.9452777777777778,0.9511111111111111,0.9591666666666667,0.9341666666666667,0.0,0.0,0.0,0.0,0.9183333333333333,0.9677777777777777,0.0,0.9997222222222222,0.925,0.9427777777777778,0.9283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09083333333333334,0.95,0.18333333333333332,0.24285714285714285,0.8322916666666667,0.8703125,0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.11428571428571428,0.878125,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986111111111111,0.0,0.9991666666666666,0.0,0.9969444444444444,0.0,0.935,0.0,0.9436111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325,0.945,0.9508333333333333,0.9588888888888889,0.9338888888888889,0.0,0.0,0.0,0.0,0.9180555555555555,0.9675,0.0,0.9997222222222222,0.9247222222222222,0.9425,0.9280555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09111111111111111,0.95,0.18333333333333332,0.22857142857142856,0.8385416666666666,0.8703125,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.1,0.8833333333333333,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333333,0.0,0.9988888888888889,0.0,0.9966666666666667,0.0,0.9347222222222222,0.0,0.9433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322222222222222,0.9447222222222222,0.9505555555555556,0.9586111111111111,0.9336111111111112,0.0,0.0,0.0,0.0,0.9177777777777778,0.9672222222222222,0.0,0.9997222222222222,0.9244444444444444,0.9422222222222222,0.9277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.0913888888888889,0.95,0.18333333333333332,0.21428571428571427,0.84375,0.8703125,0.26666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.08571428571428572,0.8875,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980555555555556,0.0,0.9986111111111111,0.0,0.9963888888888889,0.0,0.9344444444444444,0.0,0.9430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319444444444445,0.9444444444444444,0.9502777777777778,0.9583333333333334,0.9333333333333333,0.0,0.0,0.0,0.0,0.9175,0.9669444444444445,0.0,0.9997222222222222,0.9241666666666667,0.9419444444444445,0.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09166666666666666,0.95,0.18333333333333332,0.2,0.8479166666666667,0.8703125,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.07142857142857142,0.890625,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977777777777778,0.0,0.9983333333333333,0.0,0.9961111111111111,0.0,0.9341666666666667,0.0,0.9427777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316666666666666,0.9441666666666667,0.95,0.9580555555555555,0.9330555555555555,0.0,0.0,0.0,0.0,0.9172222222222222,0.9666666666666667,0.0,0.9997222222222222,0.9238888888888889,0.9416666666666667,0.9272222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
