remaining_frame,distance,agent_hp_percentage,agent_energy_percentage,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,target_hp_percentage,target_energy_percentage,target_facing,target_has_control,target_hit_confirm,target_is_air,target_is_crouch,target_is_down,target_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.8566666666666667,0.09519716382329886,0.9375,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14333333333333334,2.777777777777778E-4,0.1388888888888889,0.06888888888888889,0.14333333333333334,0.006944444444444444,0.14333333333333334,0.1,0.14333333333333334,0.09638888888888889,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.0525,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.0675,0.06166666666666667,0.05361111111111111,0.08944444444444444,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,8.333333333333334E-4,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.11805555555555555,0.14333333333333334,0.09083333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.07277777777777777,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.007222222222222222,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,stand_b,crouch_recov
0.8563888888888889,0.09519716382329886,0.9375,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1436111111111111,5.555555555555556E-4,0.13916666666666666,0.06916666666666667,0.1436111111111111,0.007222222222222222,0.1436111111111111,0.10027777777777777,0.1436111111111111,0.09666666666666666,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.05277777777777778,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.06777777777777778,0.06194444444444445,0.05388888888888889,0.08972222222222222,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,2.777777777777778E-4,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.11833333333333333,0.1436111111111111,0.09111111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.07305555555555555,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.0075,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,stand_b,crouch_recov
0.8561111111111112,0.09519716382329886,0.9375,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1438888888888889,8.333333333333334E-4,0.13944444444444445,0.06944444444444445,0.1438888888888889,0.0075,0.1438888888888889,0.10055555555555555,0.1438888888888889,0.09694444444444444,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.05305555555555556,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.06805555555555555,0.06222222222222222,0.05416666666666667,0.09,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,2.777777777777778E-4,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.11861111111111111,0.1438888888888889,0.0913888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.07333333333333333,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.0077777777777777776,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,stand_b,crouch_recov
0.8558333333333333,0.09519716382329886,0.9375,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14416666666666667,0.0011111111111111111,0.13972222222222222,0.06972222222222223,0.14416666666666667,0.0077777777777777776,0.14416666666666667,0.10083333333333333,0.14416666666666667,0.09722222222222222,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.05333333333333334,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.06833333333333333,0.0625,0.05444444444444444,0.09027777777777778,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,2.777777777777778E-4,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.11888888888888889,0.14416666666666667,0.09166666666666666,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.07361111111111111,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.008055555555555555,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,stand_b,crouch_recov
0.8555555555555555,0.09519716382329886,0.9375,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14444444444444443,0.001388888888888889,0.14,0.07,0.14444444444444443,0.008055555555555555,0.14444444444444443,0.10111111111111111,0.14444444444444443,0.0975,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.05361111111111111,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.06861111111111111,0.06277777777777778,0.05472222222222222,0.09055555555555556,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,2.777777777777778E-4,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.11916666666666667,0.14444444444444443,0.09194444444444444,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.07388888888888889,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.008333333333333333,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,stand_b,crouch_recov
0.8552777777777778,0.09879836936134898,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.25333333333333335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14472222222222222,0.0016666666666666668,0.14027777777777778,0.07027777777777777,0.14472222222222222,0.008333333333333333,0.14472222222222222,0.10138888888888889,0.14472222222222222,0.09777777777777778,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.05388888888888889,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.06888888888888889,0.06305555555555556,0.055,0.09083333333333334,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,2.777777777777778E-4,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.11944444444444445,0.14472222222222222,0.09222222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.07416666666666667,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.008611111111111111,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,stand_b,crouch_recov
0.855,0.10271626458168825,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.25333333333333335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.145,0.0019444444444444444,0.14055555555555554,0.07055555555555555,0.145,0.008611111111111111,0.145,0.10166666666666667,0.145,0.09805555555555556,0.145,0.145,0.145,0.145,0.05416666666666667,0.145,0.145,0.145,0.145,0.06916666666666667,0.06333333333333334,0.05527777777777778,0.09111111111111111,0.145,0.145,0.145,0.145,0.145,2.777777777777778E-4,0.145,0.145,0.145,0.11972222222222222,0.145,0.0925,0.145,0.145,0.145,0.07444444444444444,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.008888888888888889,0.145,0.145,0.145,0.145,0.145,0.145,0.145,stand_b,crouch_recov
0.8547222222222223,0.10683169388017628,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.25333333333333335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14527777777777778,0.0022222222222222222,0.14083333333333334,0.07083333333333333,0.14527777777777778,0.008888888888888889,0.14527777777777778,0.10194444444444445,0.14527777777777778,0.09833333333333333,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.05444444444444444,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.06944444444444445,0.0636111111111111,0.05555555555555555,0.0913888888888889,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,2.777777777777778E-4,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.12,0.14527777777777778,0.09277777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.07472222222222222,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.009166666666666667,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,stand_b,crouch_recov
0.8544444444444445,0.11160164821639233,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.25333333333333335,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14555555555555555,0.0025,0.1411111111111111,0.07111111111111111,0.14555555555555555,0.009166666666666667,0.14555555555555555,0.10222222222222223,0.14555555555555555,0.09861111111111111,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.05472222222222222,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.06972222222222223,0.06388888888888888,0.05583333333333333,0.09166666666666666,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,2.777777777777778E-4,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.12027777777777778,0.14555555555555555,0.09305555555555556,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.075,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.009444444444444445,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,stand_b,air
0.8541666666666666,0.11600444495794116,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.25333333333333335,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14583333333333334,0.002777777777777778,0.1413888888888889,0.07138888888888889,0.14583333333333334,0.009444444444444445,0.14583333333333334,0.1025,0.14583333333333334,0.09888888888888889,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.055,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.07,0.06416666666666666,0.05611111111111111,0.09194444444444444,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,2.777777777777778E-4,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.12055555555555555,0.14583333333333334,0.09333333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.07527777777777778,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.009722222222222222,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,stand_b,air
0.8538888888888889,0.10878618982276127,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1461111111111111,0.0030555555555555557,0.14166666666666666,0.07166666666666667,0.1461111111111111,0.009722222222222222,0.1461111111111111,0.10277777777777777,0.1461111111111111,0.09916666666666667,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.05527777777777778,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.07027777777777777,0.06444444444444444,0.05638888888888889,0.09222222222222222,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,2.777777777777778E-4,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.12083333333333333,0.1461111111111111,0.09361111111111112,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.07555555555555556,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.01,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,stand_b,air_d_db_ba
0.8536111111111111,0.10227652115146542,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1463888888888889,0.0033333333333333335,0.14194444444444446,0.07194444444444445,0.1463888888888889,0.01,0.1463888888888889,0.10305555555555555,0.1463888888888889,0.09944444444444445,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.05555555555555555,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.07055555555555555,0.06472222222222222,0.056666666666666664,0.0925,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,2.777777777777778E-4,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.12111111111111111,0.1463888888888889,0.09388888888888888,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.07583333333333334,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.010277777777777778,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,stand_b,air_d_db_ba
0.8533333333333334,0.09640861680488301,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.003611111111111111,0.14222222222222222,0.07222222222222222,0.14666666666666667,0.010277777777777778,0.14666666666666667,0.10333333333333333,0.14666666666666667,0.09972222222222223,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.05583333333333333,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.07083333333333333,0.065,0.05694444444444444,0.09277777777777778,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,2.777777777777778E-4,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.1213888888888889,0.14666666666666667,0.09416666666666666,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.07611111111111112,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.010555555555555556,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,stand_b,air_d_db_ba
0.8530555555555556,0.09110862335695781,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14694444444444443,0.0038888888888888888,0.1425,0.0725,0.14694444444444443,0.010555555555555556,0.14694444444444443,0.10361111111111111,0.14694444444444443,0.1,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.05611111111111111,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.07111111111111111,0.06527777777777778,0.05722222222222222,0.09305555555555556,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,2.777777777777778E-4,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.12166666666666667,0.14694444444444443,0.09444444444444444,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.0763888888888889,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.010833333333333334,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,stand_b,air_d_db_ba
0.8527777777777777,0.08629841171994196,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14722222222222223,0.004166666666666667,0.14277777777777778,0.07277777777777777,0.14722222222222223,0.010833333333333334,0.14722222222222223,0.10388888888888889,0.14722222222222223,0.10027777777777777,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.05638888888888889,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.07138888888888889,0.06555555555555556,0.0575,0.09333333333333334,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,2.777777777777778E-4,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.12194444444444444,0.14722222222222223,0.09472222222222222,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.07666666666666666,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.011111111111111112,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,stand_b,air_d_db_ba
0.8525,0.08189921837938288,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1475,0.0044444444444444444,0.14305555555555555,0.07305555555555555,0.1475,0.011111111111111112,0.1475,0.10416666666666667,0.1475,0.10055555555555555,0.1475,0.1475,0.1475,0.1475,0.056666666666666664,0.1475,0.1475,0.1475,0.1475,0.07166666666666667,0.06583333333333333,0.057777777777777775,0.09361111111111112,0.1475,0.1475,0.1475,0.1475,0.1475,2.777777777777778E-4,0.1475,0.1475,0.1475,0.12222222222222222,0.1475,0.095,0.1475,0.1475,0.1475,0.07694444444444444,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.01138888888888889,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,stand_b,air_d_db_ba
0.8522222222222222,0.07783600394171958,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14777777777777779,0.004722222222222222,0.14333333333333334,0.07333333333333333,0.14777777777777779,0.01138888888888889,0.14777777777777779,0.10444444444444445,0.14777777777777779,0.10083333333333333,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.05694444444444444,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.07194444444444445,0.0661111111111111,0.058055555555555555,0.09388888888888888,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,2.777777777777778E-4,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.1225,0.14777777777777779,0.09527777777777778,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.07722222222222222,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.011666666666666667,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,stand_b,air_d_db_ba
0.8519444444444444,0.07404236378327872,0.9375,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14805555555555555,0.005,0.1436111111111111,0.07361111111111111,0.14805555555555555,0.011666666666666667,0.14805555555555555,0.10472222222222222,0.14805555555555555,0.10111111111111111,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.05722222222222222,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.07222222222222222,0.06638888888888889,0.058333333333333334,0.09416666666666666,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,2.777777777777778E-4,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.12277777777777778,0.14805555555555555,0.09555555555555556,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.0775,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.011944444444444445,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,stand_b,air_d_db_ba
0.8516666666666667,0.08566938069381347,0.9375,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14833333333333334,0.005277777777777778,0.1438888888888889,0.07388888888888889,0.14833333333333334,0.011944444444444445,0.14833333333333334,0.105,0.14833333333333334,0.10138888888888889,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.0575,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.0725,0.06666666666666667,0.058611111111111114,0.09444444444444444,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,2.777777777777778E-4,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.12305555555555556,0.14833333333333334,0.09583333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.07777777777777778,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.012222222222222223,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,0.14833333333333334,crouch_fb,air_d_db_ba
0.8513888888888889,0.08645060978785694,0.9375,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1486111111111111,0.005555555555555556,0.14416666666666667,0.07416666666666667,0.1486111111111111,0.012222222222222223,0.1486111111111111,0.10527777777777778,0.1486111111111111,0.10166666666666667,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.057777777777777775,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.07277777777777777,0.06694444444444445,0.058888888888888886,0.09472222222222222,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,5.555555555555556E-4,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.12333333333333334,0.1486111111111111,0.0961111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,2.777777777777778E-4,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.0125,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,0.1486111111111111,crouch_fb,air_d_db_ba
0.8511111111111112,0.08645060978785694,0.9375,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14888888888888888,0.005833333333333334,0.14444444444444443,0.07444444444444444,0.14888888888888888,0.0125,0.14888888888888888,0.10555555555555556,0.14888888888888888,0.10194444444444445,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.058055555555555555,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.07305555555555555,0.06722222222222222,0.059166666666666666,0.095,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,8.333333333333334E-4,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.12361111111111112,0.14888888888888888,0.09638888888888889,0.14888888888888888,0.14888888888888888,0.14888888888888888,2.777777777777778E-4,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.012777777777777779,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.14888888888888888,crouch_fb,air_d_db_ba
0.8508333333333333,0.08566938069381347,0.9375,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.665,0.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14916666666666667,0.006111111111111111,0.14472222222222222,0.07472222222222222,0.14916666666666667,0.012777777777777779,0.14916666666666667,0.10583333333333333,0.14916666666666667,0.10222222222222223,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.058333333333333334,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.07333333333333333,0.0675,0.059444444444444446,0.09527777777777778,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.0011111111111111111,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.1238888888888889,0.14916666666666667,0.09666666666666666,0.14916666666666667,0.14916666666666667,0.14916666666666667,2.777777777777778E-4,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.013055555555555556,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,0.14916666666666667,crouch_fb,air_d_db_ba
